time,wave1,wave2,wave3
0.0,0.015235853987721568,0.003378953474444573,0.019988711336171833
0.020833333333333332,0.07597944483392094,0.07452275648633402,-0.016308889037878183
0.041666666666666664,0.291290109895832,0.15144076919396085,0.03896686311320333
0.0625,0.4222426527446709,0.10631480929115976,0.15163616445510797
0.08333333333333333,0.39268950160934096,0.22171803726649336,0.09749631945129597
0.10416666666666666,0.5317709659188544,0.27169408843452353,0.18060056664499832
0.125,0.6996978603588959,0.319515805607959,0.12518558613526404
0.14583333333333331,0.762056954375389,0.39244455794575794,0.18940911656233528
0.16666666666666666,0.8482827142162233,0.5339512906414516,0.17961431190807428
0.1875,0.863195537759835,0.4669488408776029,0.2371658539562725
0.20833333333333331,0.9910432890491822,0.6075055582623335,0.32265128060276793
0.22916666666666666,1.010983954958528,0.5214052795843924,0.22025401221293311
0.25,0.9837840569621266,0.6326685915074954,0.3537417065318277
0.2708333333333333,1.0284564185354823,0.6986336856102074,0.3686757755142112
0.29166666666666663,0.9704488574186433,0.7579335282536708,0.3511708005245198
0.3125,0.8628831109943521,0.7991900469791136,0.33193968501315996
0.3333333333333333,0.8675603112955628,0.8350324106483864,0.4304438338191392
0.35416666666666663,0.7299249539511186,0.8062592509288837,0.422144994509491
0.375,0.7372283552658954,0.8253811799545124,0.4811817390961449
0.3958333333333333,0.5943836457126579,0.9125674267017579,0.49067502320099693
0.41666666666666663,0.48099814286477016,0.8775492248470618,0.5887738999325272
0.4375,0.34116793970491327,0.8369771731474499,0.5148514027101841
0.4583333333333333,0.3148946170392109,0.8538869778527116,0.4927757079107471
0.47916666666666663,0.12025217604250604,0.8704694528692766,0.5690103218976629
0.5,-0.02141639110815524,0.943266487362152,0.5860762515363025
0.5208333333333333,-0.1455853276703565,0.9235633539728855,0.6569709826419938
0.5416666666666666,-0.22715209082784127,0.9450756062562742,0.6435811356527422
0.5625,-0.35694221370690615,0.8793988569975193,0.6313374866071154
0.5833333333333333,-0.46960463046223283,0.8950414256449785,0.6971596179318269
0.6041666666666666,-0.575338891111576,0.9009481523372672,0.5738690514303263
0.625,-0.5862234601570085,0.8330314426017289,0.6094268220266802
0.6458333333333333,-0.7981898348117988,0.8465342664191763,0.6019718273481217
0.6666666666666666,-0.8747349085450143,0.7622687518350576,0.6344622829292608
0.6875,-0.9465363705509077,0.7454760256612175,0.5895257781060679
0.7083333333333333,-0.9162744191772658,0.7095355169857908,0.6932717193799781
0.7291666666666666,-0.915645743551036,0.6307040500755052,0.6522978939152093
0.75,-0.9861798949668095,0.6737614670460633,0.5905007339839369
0.7708333333333333,-1.0141021820352072,0.5820786511550465,0.6126300747097708
0.7916666666666666,-0.988297451090603,0.5597163464691443,0.6771898644117677
0.8125,-0.8733180947472788,0.5342777296075605,0.7002664138786026
0.8333333333333333,-0.811960063531266,0.48153078388122944,0.7537893176716386
0.8541666666666666,-0.7507113705773085,0.4394709259557315,0.7939937477187646
0.875,-0.7265813255649666,0.346535423794655,0.6621348703279676
0.8958333333333333,-0.5852718751086345,0.27404780554695585,0.5838302981448757
0.9166666666666666,-0.4844069705849969,0.23371568753903874,0.5173921593342834
0.9375,-0.36427998708866016,0.09480587858604192,0.6268795067668318
0.9583333333333333,-0.2101961112081004,0.04752073428087984,0.5611785185914971
0.9791666666666666,-0.11679887270721173,-0.0060681940658852546,0.568243740870988
1.0,0.033945678153594505,-0.04986234138007398,0.544471577384724
