time,wave1,wave2,wave3
0.0,0.015235853987721568,0.010934429836450647,0.03326925544863931
0.022727272727272728,0.13830166547396297,0.09988510310386932,0.028124409145460057
0.045454545454545456,0.41425032441548976,0.12352014432710431,0.04485758524223993
0.06818181818181818,0.6025138033892996,0.20174028696492805,0.09486084557315139
0.09090909090909091,0.6253835268139959,0.2257727613442037,0.047080369999509264
0.11363636363636365,0.8105591519257478,0.29031570899500136,0.09139403371464937
0.13636363636363635,1.016966910596562,0.359484363545629,0.12954629671515627
0.1590909090909091,1.109097133478362,0.30545136954341157,0.17730727491896725
0.18181818181818182,1.2155036692514802,0.41078703123494775,0.278132054354992
0.20454545454545456,1.240364744140525,0.4495386657422614,0.24325833927098645
0.2272727272727273,1.3675415276612095,0.48498952089032,0.2993594949139305
0.25,1.3760718125889977,0.5444182414042883,0.41224338955120515
0.2727272727272727,1.326873163796129,0.6713200265319066,0.35769642278453817
0.29545454545454547,1.3393790008676056,0.5886390131277416,0.43976239636768627
0.3181818181818182,1.2397191942392969,0.7124819212564624,0.3826700627788885
0.34090909090909094,1.0819446399513792,0.6086780112326144,0.44457077973274045
0.36363636363636365,1.0290124296423226,0.7013002850464785,0.4318029008149532
0.38636363636363635,0.8277239972274139,0.7477462361656756,0.4857279179712937
0.4090909090909091,0.7668578013120512,0.7867148700379903,0.566931815936147
0.4318181818181818,0.5529892720204262,0.8069006971040593,0.4595981207031311
0.4545454545454546,0.36748464644790385,0.8210117759056932,0.5874962724575715
0.4772727272727273,0.1562543935657907,0.7699316545302316,0.5961911562624413
0.5,0.06112706693370168,0.7662615661273579,0.5718025268824218
0.5227272727272727,-0.19802734488942755,0.8302667022055111,0.545050166797336
0.5454545454545454,-0.39814415573332185,0.7717791979016161,0.6354040665104196
0.5681818181818182,-0.5730922450941506,0.7075550519475206,0.6183362625280298
0.5909090909090909,-0.6963198269690203,0.7007393927698524,0.6679973113284232
0.6136363636363636,-0.8573959240506596,0.6936359686103447,0.6675218363782977
0.6363636363636364,-0.9899382598583981,0.7429025737484555,0.7550742254594045
0.6590909090909091,-1.1033682129451465,0.6999427866169331,0.6700444925515121
0.6818181818181819,-1.1092613470831716,0.6985922712302768,0.6363194151671093
0.7045454545454546,-1.3033376913384347,0.6105679365955771,0.7003826917311372
0.7272727272727273,-1.349183765371645,0.6044999455240224,0.7047770781520978
0.75,-1.3778708522299443,0.5894548736639894,0.7625233280858257
0.7727272727272727,-1.2927726577892935,0.5014660863164752,0.7355328062492384
0.7954545454545455,-1.2265683258831592,0.4958960603347716,0.7092624629407969
0.8181818181818182,-1.2220411000094382,0.3936742949994802,0.7606594343591807
0.8409090909090909,-1.1669170869436671,0.3601564682079411,0.6225741212090208
0.8636363636363636,-1.0517989512227595,0.30883305755378554,0.6429977042558713
0.8863636363636364,-0.8431384878776291,0.2160677567810504,0.6201004320318494
0.9090909090909092,-0.6857725776865154,0.24674243190903822,0.6368730106028997
0.9318181818181819,-0.5283278541544792,0.1443244918011971,0.5759765906034046
0.9545454545454546,-0.41000324998960175,0.1129650728247546,0.6635551384654466
0.9772727272727273,-0.178692804632652,0.08035099715175534,0.60624192466182
1.0,0.005834290457036083,0.022326558801497302,0.5279697099421288
