time,wave1,wave2,wave3
0.0,0.015235853987721568,0.01160806615333599,-0.023470117010136196
0.023809523809523808,0.05224302762452778,0.052848937583063665,0.03248346479918351
0.047619047619047616,0.24367842643473,0.10470079911086594,0.0876756447766261
0.07142857142857142,0.3504925547733013,0.18356515074806157,0.1175862087311571
0.09523809523809523,0.2964421204046474,0.19661793024223523,0.15991341297758757
0.11904761904761904,0.4106132931575439,0.2637912265387732,0.15278953357282204
0.14285714285714285,0.5532158279514248,0.2763465079007247,0.1672264410895165
0.16666666666666666,0.5898980772013269,0.32901898511161465,0.21461462444375135
0.19047619047619047,0.6502259828543986,0.3859637232404084,0.16389951621536275
0.21428571428571427,0.639225938766388,0.31939587301694766,0.20495908823148679
0.23809523809523808,0.7414280975342212,0.4119308136511227,0.23953875710632871
0.26190476190476186,0.7363477955625273,0.43766338145339734,0.2834104691407874
0.2857142857142857,0.6851796700231279,0.459926644558908,0.38003202593570895
0.30952380952380953,0.7074281010780148,0.506051207648833,0.3406447415009145
0.3333333333333333,0.6290856739311084,0.6195861900305437,0.39192649155619474
0.3571428571428571,0.5038591846488989,0.5235314115515323,0.4996905595412503
0.38095238095238093,0.494159807704785,0.6340508239750644,0.4397296663421929
0.40476190476190477,0.34604974979588954,0.517032237437899,0.5160948399083661
0.42857142857142855,0.3473868340191043,0.5966082757732003,0.45302295998062553
0.45238095238095233,0.20365957109509483,0.6302368656501598,0.508674406093294
0.47619047619047616,0.09499911475928974,0.6566779829427255,0.4893974390184164
0.5,-0.034046477220196984,0.6646873593438737,0.5365643313764709
0.5238095238095237,-0.043115166002850466,0.6670342281347579,0.6107727074996143
0.5476190476190476,-0.2138823407478471,0.6046629587824877,0.4962185746583886
0.5714285714285714,-0.32488071006189584,0.5902349376392606,0.6166846760880722
0.5952380952380952,-0.4116005573617508,0.6440745200815469,0.6177499991305739
0.6190476190476191,-0.44910680922299245,0.5760716900014097,0.5855491749087177
0.6428571428571428,-0.5285516045748566,0.5030386511692984,0.5508176086242486
0.6666666666666666,-0.5850735762387065,0.4881747637686498,0.6330416296329291
0.6904761904761905,-0.6295249905792191,0.4738357059100865,0.6077102967289918
0.7142857142857142,-0.5747957551015438,0.5167285741737636,0.6489918370199135
0.738095238095238,-0.7177789496103106,0.4683033009715655,0.6400391555210825
0.7619047619047619,-0.7230703352446568,0.4624386421723764,0.7190354928109561
0.7857142857142857,-0.7225667715574609,0.3708910316929044,0.6253902450785271
0.8095238095238095,-0.6202670696008384,0.3623262965023173,0.5830100575510886
0.8333333333333333,-0.5492615921824617,0.34584253487548255,0.6383989359950515
0.8571428571428571,-0.5525211806758044,0.25750022744026824,0.6341203355422597
0.8809523809523809,-0.5177300923487865,0.2526843102630492,0.6832160514555794
0.9047619047619047,-0.4352179406219017,0.15234185575016884,0.6476187813096891
0.9285714285714285,-0.2709346795625062,0.12184101952239884,0.6128070468682548
0.9523809523809523,-0.1689931580842354,0.07467947457449901,0.6557497403789844
0.9761904761904762,-0.07708451952129342,-0.012777335153424454,0.5093191479106023
1.0,-0.03327548536443489,0.02434862403927917,0.5215284085340117
