time,wave1,wave2,wave3
0.0,0.015235853987721568,0.02715771341525975,-0.01815269232825359
0.025,0.04079917866551152,0.021134893917979868,0.014820321187786544
0.05,0.22083432355168933,0.12009336663660194,0.007929512174067496
0.07500000000000001,0.3163396353640884,0.16772566418865123,0.12569877714958133
0.1,0.2511279354449189,0.22523376266301431,0.11123090103203621
0.125,0.3543533635781291,0.3089575041702868,0.16830738278292634
0.15000000000000002,0.486308448223313,0.32601638181569575,0.22424206203445057
0.17500000000000002,0.5127412523812057,0.39629174927486194,0.2545045928868922
0.2,0.5633355396237023,0.41100050731925913,0.29678421067734334
0.225,0.543253741018887,0.4648398840754864,0.28920532597096
0.25,0.6371792273503059,0.5219339191305583,0.30277314077251005
0.275,0.6247955341690135,0.4544740194632587,0.34887271031181954
0.30000000000000004,0.5674771323769776,0.5450593762885046,0.29644530268879227
0.325,0.5849154423467866,0.5677764147690887,0.33536602500616897
0.35000000000000003,0.503291895177551,0.5859577348556266,0.3673787555517297
0.375,0.37649771577708313,0.6269415254852776,0.408255251313832
0.4,0.3671172340817358,0.7342925942296752,0.5014544920763236
0.42500000000000004,0.22136726950307747,0.631034545999255,0.4582203517796619
0.45,0.22723427882673017,0.7333631479757716,0.5052346577619035
0.47500000000000003,0.09030208842822371,0.607205930354488,0.608316042327146
0.5,-0.009243118177262956,0.6767429570603235,0.5432639735930511
0.525,-0.12684486119773328,0.6994870721905285,0.6141376217489
0.55,-0.12218469682766514,0.7142603468141615,0.5451833959168986
0.5750000000000001,-0.27703787364796795,0.7098874307735598,0.5945725797645858
0.6000000000000001,-0.37009608598576627,0.6992128904279516,0.5686656960367952
0.625,-0.43706901644565643,0.6232623844341899,0.6088486157454199
0.65,-0.4533009687872812,0.5947840376345654,0.6757338721314746
0.675,-0.510281178780181,0.6341938415465861,0.5535336615531009
0.7000000000000001,-0.5435389669191173,0.551477720862289,0.6660481617926907
0.7250000000000001,-0.564364887247172,0.4635474942891457,0.6588750011701846
0.75,-0.4861269485636414,0.4337051471384573,0.6181686149645959
0.775,-0.6062266882167968,0.40441129984090673,0.574685328334148
0.8,-0.5897877339524937,0.4324795910475029,0.6479334550010913
0.8250000000000001,-0.5692420184107789,0.36946735792479557,0.6134250472595282
0.8500000000000001,-0.44911745693617366,0.3493608720803498,0.6453522758263401
0.875,-0.3630137242852005,0.2440234329560506,0.6268928768166202
0.9,-0.35437706776035466,0.22222631738039944,0.6962557433483701
0.925,-0.3113192233926541,0.19317089342998175,0.5928766762843162
0.9500000000000001,-0.22453582454592858,0.0930179734972541,0.5406894052862992
0.9750000000000001,-0.060268744586300854,0.07724914116028495,0.5862256250733615
1.0,0.03716270856017197,-0.03309629705333248,0.5720770063447108
