magnitude,anomaly_score,context_relevance,urgency,packet_size,duration,port,protocol,bytes_sent,bytes_received,ground_truth
10.130225681549305,0.11708402972396892,0.8362436087227235,0.26206065982466653,1802.1112135787243,0.44383049279866127,3389,1,21976.004264969808,417.3880081438642,0
5.542236633548078,0.0634383583184994,0.8270076273361096,0.19373032739927704,955.0232625057384,10.028059835743523,8080,1,5197.141355126921,10145.26506526081,0
12.628786692595344,0.14294620623233442,0.9877156479172067,0.13716641111306851,2095.7956345785824,30.242005201247327,25,0,40789.147057658265,2207.023336390413,0
27.57841579001839,0.3212126994710063,0.9955986847476469,0.29885759715221183,5029.268657542956,9.203284227538246,25,2,20727.757457661985,27913.692588410257,0
38.45749857353532,0.4518514354112537,0.9111234309364806,0.8340285480354316,7209.57234114856,17.10302214707729,8080,0,44621.627817425375,3571.109538425047,1
66.9921056989952,0.6039052683879423,0.8632209775881792,0.8848985665353071,3398.421139799039,21.55946530154033,443,2,15450872.425785212,5007.659359813022,1
26.779337637368332,0.32063302352164075,0.8618648448716446,0.15612711597530315,5319.916121134705,2.5887406583650026,443,2,3158.3456367990893,436.7949970971166,0
11.835244360716379,0.14193002097265078,0.9944459418432715,0.13067296548314913,2362.403304345988,2.3831409418015577,22,2,248.1638590302185,216.39292069856032,0
46.22747417017779,0.3835349645839433,0.9466655817433725,0.10008205788783497,685.7585611260495,9.441270647095303,22,1,520944.0556832275,335029.5716077233,0
10.301191212275437,0.12014260497629757,0.9192365338804753,0.28318860079081043,1886.6537639047035,5.293774323335772,25,1,6855.956088081307,10502.49176695711,0
4.9674949548082425,0.05353845151330725,0.8575868188186438,0.13710519505154384,689.9245937420658,18.317149821689238,8080,2,12166.645097207112,18190.79462475117,0
4.04532254146769,0.04612920610737636,0.9303359589756854,0.24252028145967863,688.3312887817422,23.02816353712856,21,0,10766.426036501416,1306.895914678157,0
9.67057529060146,0.10530124727618123,0.9376061037903962,0.1638633760042748,1396.8322475684772,4.3606047842351465,21,2,7049.395388860435,46678.88566632105,0
8.550461375342872,0.08216292756966098,0.8504404804318662,0.9911837599924088,687.9618283459001,2.7032761460844306,8080,2,69671.27408899677,32541.77058327063,1
1.2084354322034314,0.01357561409595926,0.9846599016539859,0.19146332197856405,195.4065319165904,15.165192957924488,22,0,2999.993482074554,1628.0619703350355,0
4.4271727563219585,0.04791689232295207,0.9692387732308747,0.19046469552685918,624.9755136188202,3.213161227341658,25,2,25072.314876545024,973.5888880121332,0
2.5779373719452625,0.02858920734148214,0.8848778036145021,0.13135258951985893,398.2854182960021,17.29428925519035,25,0,9857.864920531089,1872.3406887739532,0
12.636268652603938,0.1311209734106533,0.8852812112983945,0.2074833877199614,1501.5412094910894,5.511933007554102,22,1,94913.79909017342,7657.453012796422,0
5.669270759924216,0.054200055855421925,0.8045008654857373,0.18882260103508128,442.2944888014099,11.012655032053702,21,1,57837.23799770478,11318.728320638547,0
1.945389629916676,0.020905507973444884,0.95627124367904,0.23600921127485397,267.11954670557367,1.0041201729112579,80,0,3446.0213510042436,8749.816576771911,0
30.553370478936433,0.33940310965666604,0.927031397772787,0.2819110856874405,4748.80729125873,9.777920690653742,80,1,27365.614311922785,108821.06614093279,0
4.949477418020506,0.05709581607439173,0.8036064019650461,0.2114095172384468,874.9998365113838,6.01056137962785,22,1,9550.257073058006,1939.3076362137454,0
6.063882899616346,0.07197595173875984,0.9574697696819414,0.20826707654025345,1173.2444270914534,8.833601040666048,80,0,3031.0946828713486,922.1206003102424,0
6.096992133448944,0.054052256663074526,0.8647791105160758,0.12725011301839556,263.8159797741489,1.8393991492315793,3389,1,87453.55584031939,8104.688851244582,0
4.059079769362936,0.045197965288446704,0.9775126143632382,0.1941524784775206,636.2663566771611,13.351213047485327,8080,2,17280.76723218793,274.192487354672,0
8.2428618963366,0.09044844423391864,0.9756230393971403,0.21717042448663365,1225.277453161292,19.862942632118777,8080,2,9748.804681031841,32580.68792957095,0
2.4262583677044836,0.026347857893145976,0.9348384233230002,0.26085223087569,346.8895475755054,2.4429032668853936,22,0,3979.3172054979213,9856.895391041216,0
8.33054330430988,0.0985784658678629,0.9318311089200269,0.17961096813578753,1596.7059716691924,1.0061021126280096,443,1,2818.968953788792,4121.299965489592,0
53.007303841206706,0.4360876460944806,0.9027266767857303,0.260609104935176,601.4607682413429,0.23922459931573992,21,2,1175890.2142215972,3688.201624138701,0
50.316325398469694,0.5315062151718078,0.8747300592745969,0.8776242913536995,6448.780599202514,10.271426880495873,22,2,311437.7829202454,50010.66512889717,1
5.474535015810881,0.05581265608081358,0.8191380232116002,0.28291688704434953,600.8187977163269,9.34184973323918,80,1,2484.2893594841753,46924.53118510075,0
37.157636244942566,0.4370670105144005,0.8182072629890884,0.22964183548971118,6990.296027743,7.911954133835657,21,1,39172.560626034894,4950.561498516371,0
15.945199971483762,0.14920022169086755,0.8826388957605595,0.18112387805108848,1081.9310959498725,2.6389666294128884,443,2,184246.9679221003,26463.921912587688,0
5.721565300735295,0.05338863488076727,0.9359103673145368,0.11341874652597575,380.8056237442453,4.957826650652052,80,2,30792.7707363773,45557.972903904076,0
30.467759471316036,0.2936670771371335,0.918741156590287,0.2544063571944709,2496.250068330262,9.02576047539322,25,0,343878.1588637982,15852.023729496363,0
1.9363935806381583,0.0219608719685107,0.9656425515773188,0.13410607787875506,323.4861661702717,6.867017149919159,3389,0,1006.6403871300147,5372.6146086059825,0
7.645660316358091,0.08819239667259152,0.9794838100156348,0.23122921836948843,1351.35570708634,44.05133163381326,80,2,410.49178037277653,17367.143838155043,0
2.6776876617031036,0.024511920881637658,0.9763709601641366,0.19705614342203964,154.52097940064152,1.466916126153273,3389,0,37087.48439018713,1014.170903810787,0
3.834467835487315,0.03648696509011955,0.9084066690194404,0.2838076554057342,290.56112031105124,11.879175624204636,21,2,38291.84724132157,9341.39743731961,0
6.931723411415207,0.08215845125505393,0.9799819086709344,0.1896321746738004,1335.2331981866146,5.180496008103994,3389,2,27.68801487284778,5083.460394769832,0
11.976962112945312,0.14171470811349815,0.8548825263271363,0.17863408691285282,2294.950560496783,5.589653256517158,21,0,6328.685411080719,3715.5007981472254,0
6.6674326154430865,0.07937194838473141,0.8775528657059499,0.1573733749965588,1301.6243730593364,12.64422861419053,21,0,2929.7587807504106,256.45622217767203,0
5.004287112854697,0.059571660461932706,0.8537159208665933,0.2722125872959439,976.868177954757,11.790725753198146,21,1,1361.1803661477938,1037.7440954704264,0
4.356653291640844,0.05108341975459123,0.8139723841369324,0.23552223641991882,811.5096710732242,47.3938680786437,21,1,2915.849473118045,3066.2492523764017,0
59.1007355076448,0.5092088260917376,0.8345640102912905,0.8689011786788127,1820.1471015289599,1.374181241365831,21,1,1190044.631697166,48536.83927504165,1
3.5309096706618726,0.03892471396722538,0.8123086068269674,0.1539947273710924,533.8718300965201,1.0993725004065542,80,2,2878.976008841367,14352.034394744085,0
6.266838232432059,0.06397159599307237,0.9536842142234484,0.2770030649094517,691.8445066807946,12.885827656735422,21,0,3083.2999995905498,53069.01398097119,0
20.690532367037196,0.22864814372909853,0.8443054303804735,0.19270956785178436,3156.194239640048,8.636672504679805,80,2,864.705842208133,97326.51753453097,0
22.448289357019366,0.21051225393468787,0.8940648095874413,0.2747150611519468,1546.2969539266462,3.2042659245002616,21,0,278679.9542651593,15656.137482563365,0
28.64893611250793,0.26078907360727643,0.9525598105751611,0.90261544367361,1579.8792353606507,0.8275068734779747,3389,2,404263.0733860078,10727.725328085628,1
7.647330678651043,0.09150632958755829,0.9341494400943546,0.26947101078187335,1516.3842079174979,0.8955087106390793,25,1,150.69947082718448,1157.4933104439176,0
25.423932700046542,0.21831432829688596,0.801907790805109,0.18057800621000972,746.1433348256803,22.46118512465589,21,1,3088.7440827353503,430775.5764356275,0
5.979620859147854,0.0589826804817136,0.9814486334554158,0.24806260616879028,557.2856804265388,2.1302903185996405,443,1,63388.37530416383,475.473836139375,0
100.0,1.0,0.9085682748668149,0.9059289054070268,15875.050625135638,3.906329929475808,21,2,2315103.0227626134,10274.991133218817,1
23.43599402199194,0.24898422183777652,0.8695540195208876,0.2041041067283029,3074.81348309205,2.570318300956333,21,0,118382.65771867352,42855.874411960336,0
16.65902468454149,0.18893193908040823,0.9310766398926906,0.1836726076857586,2782.9870802038167,4.384992348104207,3389,0,10814.403472916845,44067.38219753126,0
2.4323411516207205,0.028934702538562472,0.9428306292784348,0.27224644545207716,473.7986662798354,0.7195136073162983,8080,1,462.77745436527033,804.1789500656031,0
78.70868638860576,0.744504236663269,0.8309369696369723,0.890309404563485,5741.737277721151,7.320123220255348,3389,1,2233379.842409914,3498.8652977309703,1
8.326703329398082,0.09715983073895912,0.8816040182570163,0.2374929608099456,1527.3102051887226,0.7000684637744137,443,1,12163.638108888379,1639.4079602010167,0
15.816376065089333,0.1847098721965397,0.8499734930515859,0.22805018299045524,2908.9431837912525,16.11222042159252,8080,1,25278.86700029525,154.3359223661406,0
4.693836493168199,0.05113347116751227,0.9754978483462976,0.18362631995872453,679.1389611083339,2.6619730768420604,22,0,15446.830622546291,10516.003129984298,0
4.7237327072933795,0.05600618388669142,0.982203139995844,0.2986327477866957,910.8161114172196,7.765546911485947,22,2,1464.0194805911742,1929.0235235544467,0
12.323028850500759,0.10583887629150418,0.8212184099895905,0.14661063759697174,362.7322743749061,21.209228164897418,443,2,45638.20275363681,164549.14681888773,0
4.776649851143672,0.04484429660455114,0.9900759502964187,0.2916655372962773,331.5548897700886,10.523320404102641,3389,2,34645.32456161099,27732.18348425358,0
59.14523458945277,0.6731618767156221,0.8195414550773518,0.8029997000754274,12096.64419072662,7.613356325747317,80,2,174102.07868149382,8802.613107561434,1
24.26632030146324,0.2792637568256305,0.8322200046512845,0.2992025566764497,4256.65972069623,3.9205604248414607,443,1,56512.18738061562,3148.2465790262236,0
5.682795255052615,0.06587117617569783,0.8359999233221374,0.20050952134440464,1020.4407067638456,4.049681012238468,25,1,1410.9251530923175,10200.909271575432,0
15.843484174797034,0.18657803404584763,0.9696835452861022,0.10408032213764128,2991.5080323735688,11.07109150569736,8080,1,12861.510501389112,4857.3697571946905,0
9.49806306740417,0.1074727091725271,0.9208977964516919,0.15540508977392486,1574.4102316646877,51.39496674707304,8080,2,23208.060806672063,9312.17737494256,0
21.080962063918516,0.18015356536124943,0.9724669832879463,0.15669222985281583,575.2934424950665,10.842337269652312,21,1,685.4974202815596,363404.399608582,0
8.900804319444905,0.10268706971916486,0.9373511440563818,0.23484392648947938,1574.0317581802808,8.159555109679813,22,1,19649.492270808678,963.4183000613572,0
30.59266624853324,0.34684754151924735,0.844298709771928,0.10695983997367003,5105.310576549074,13.117455241928113,8080,0,95539.04521800758,5783.222097749848,0
53.46324691250226,0.6205844237026922,0.8818499147570795,0.857838630393174,9643.922420133711,6.258729279824089,443,0,71590.53610589798,33282.16013077601,1
27.425539063725786,0.32426373821847976,0.9617955499227417,0.26007283769106904,5242.971285433676,0.6202684348321754,8080,1,20573.727875269276,3639.924855878783,0
13.350628833957643,0.10840219839940349,0.8914047904385252,0.22130244506464378,79.85838638711803,8.26214260143961,443,0,67825.13164446481,191201.6063959762,0
14.554016137287116,0.1663250685577167,0.9208519031973851,0.2654316296855247,2494.6469729709884,31.612034272953352,80,0,10141.587086130236,31474.038362513234,0
6.685141937850955,0.07740853112463088,0.8850004828246395,0.15508933595810181,1196.369781091162,1.9273916294070355,21,1,12141.74994076886,1924.1107071340614,0
4.780095844069778,0.054505019948902035,0.8530069836281096,0.20723845585644082,813.2126598171903,11.711987584682579,22,1,2093.5008069938845,12187.15009268265,0
7.178014684539575,0.0814645661015286,0.8898296405464425,0.18802415419698723,1202.0224312605992,2.2431134374225796,8080,1,21378.188352224162,1979.862212507431,0
1.3974231768283285,0.014184777628731682,0.8182274678179415,0.24372074813803912,150.26961070525275,7.674994260264465,443,1,11274.547525509863,1646.9549405314299,0
7.696137664943986,0.07917625197431646,0.8427473375963822,0.13939072604174427,880.3575327382291,1.016744837023609,3389,2,59765.245383315836,6121.754641740974,0
16.30887602540616,0.16181709907078712,0.8825516640554787,0.1455556683235603,1567.304543376892,5.985116578458807,22,2,67976.67484753628,101470.39132289775,0
31.19570558901577,0.3457119494769712,0.916771653461603,0.1742926678668943,4807.315238242252,14.112566585424567,80,1,107196.41426359327,35986.1736924969,0
4.051280477953008,0.045472237616794864,0.8897823445185581,0.20743386432080577,653.0996896585405,4.2705376148545415,443,0,7970.31503183706,7745.32556136905,0
