time,wave1,wave2,wave3
0.0,0.015235853987721568,0.01160806615333599,-0.023470117010136196
0.023809523809523808,0.08782496632253109,0.09537408207386287,0.07232631584769866
0.047619047619047616,0.31404746211760703,0.18951327023467254,0.1672622912682243
0.07142857142857142,0.45407675946522763,0.3101906427632207,0.23671878572281668
0.09523809523809523,0.4309275941405511,0.36434830203333235,0.3182957381121217
0.11904761904761904,0.5729958526847205,0.4716884618290004,0.35002784343488574
0.14285714285714285,0.7398681152191395,0.5232479610193953,0.4028303701634995
0.16666666666666666,0.796650588545639,0.6135438829803661,0.4879984242397129
0.19047619047619047,0.8724602088201165,0.7065208872163509,0.47438351153206937
0.21428571428571427,0.8719775339764417,0.6741926174090763,0.5517713669360537
0.23809523809523808,0.9794977759620513,0.7989829711458827,0.621817089229406
0.26190476190476186,0.9744174739903574,0.8548063993831543,0.7002044505161195
0.2857142857142857,0.9179312652331816,0.9048276899584896,0.8303054410546387
0.30952380952380953,0.9296623270437328,0.9762222134037549,0.8232781397074065
0.3333333333333333,0.8358381852754205,1.112397769157567,0.9057199701775491
0.3571428571428571,0.6905114719166136,1.0362275617972532,1.0433667470352066
0.38095238095238093,0.6565423672319617,1.1637643404984526,1.0119368980438492
0.40476190476190477,0.48053522353179334,1.0608007473828152,1.1154105184815077
0.42857142857142855,0.4509710387110306,1.1513908050590573,1.0779570922188493
0.45238095238095233,0.2740286067779719,1.1929308453325156,1.1576733072778869
0.47619047619047616,0.13058105345729315,1.2241366000373384,1.1608475956233681
0.5,-0.03404647722019695,1.233737155081377,1.2287964125173276
0.5238095238095237,-0.07869710470085359,1.2344928452293709,1.322065715153081
0.5476190476190476,-0.28425137643072407,1.1673569384648435,1.22480412233458
0.5714285714285714,-0.4284649147538222,1.1450174669251179,1.3607513853179556
0.5952380952380952,-0.5460860310976545,1.187843030026463,1.3754480028382494
0.6190476190476191,-0.6114893687501691,1.105785206524798,1.3549947164724379
0.6428571428571428,-0.7152038918425713,1.0157348014150194,1.330097725192188
0.6666666666666666,-0.7918260875830185,0.9809863428956735,1.4202189080502452
0.6904761904761905,-0.8517592165449371,0.9440067116650084,1.4008276902521903
0.7142857142857142,-0.8075473503115974,0.9616296195733454,1.4460775308434102
0.738095238095238,-0.9558486280381407,0.8854463189013226,1.4391114690194922
0.7619047619047619,-0.9611400136724869,0.8494907996671366,1.5181078063093658
0.7857142857142857,-0.9553183667675146,0.7256877760850331,1.4224759389020238
0.8095238095238095,-0.8425012955665565,0.68288346047826,1.3761274510742874
0.8333333333333333,-0.7560141035267739,0.6303674327442343,1.4255762144123676
0.8571428571428571,-0.7391734679435191,0.5044016805589389,1.413400452110199
0.8809523809523809,-0.6801126518759633,0.46058154555327663,1.4526615930192996
0.9047619047619047,-0.5697034143578056,0.32007222754126624,1.4053167850173647
0.9285714285714285,-0.3745188842544328,0.2484665115375583,1.3568737560981383
0.9523809523809523,-0.23936219376711254,0.15949194569830583,1.3843352880551756
0.9761904761904762,-0.11266645821929694,0.029747809337375003,1.2206121555640692
1.0,-0.03327548536443495,0.02434862403927924,1.2137604896748686
