time,wave1,wave2,wave3
0.0,0.015235853987721568,0.02715771341525975,-0.01815269232825359
0.025,0.13050464019825536,0.06341120541179371,0.01163019194490809
0.05,0.39803640043888283,0.2043853421055701,0.0015579976108221552
0.07500000000000001,0.5766750243727928,0.2935136155740814,0.11616334114450841
0.1,0.5881863152941194,0.3917421654158768,0.09855767955242559
0.125,0.7598352383233092,0.5151597786179476,0.15253111224794877
0.15000000000000002,0.9502295083910577,0.5706412223669708,0.20540598410504735
0.17500000000000002,1.023678221804459,0.6778309624417385,0.23266033594338806
0.2,1.1087074544126814,0.7277183102312748,0.2719916483096448
0.225,1.1096317346458724,0.8147836061583315,0.261532412869207
0.25,1.2106171939114083,0.9029460409694962,0.2722957264679939
0.275,1.1911735277959987,0.864205474627765,0.3156743312786898
0.30000000000000004,1.1128490471659565,0.9809840341079552,0.26061695337638774
0.325,1.0958524117700401,1.027206654768368,0.2970059084295569
0.35000000000000003,0.9672129553452957,1.0660610168290814,0.32659201412406763
0.375,0.7819795905222634,1.1247578530489994,0.3651536786583215
0.4,0.7041756139309362,1.2467527641835066,0.45615622660765986
0.42500000000000004,0.48170265851178173,1.1549790709851315,0.41084955289485064
0.45,0.40443635571392367,1.2655617357679212,0.45592116552798406
0.47500000000000003,0.18000754996096766,1.1443773996851827,0.5571950215985928
0.5,-0.009243118177262886,1.2155754671934995,0.49047554353430267
0.525,-0.21655032273047706,1.236658541521223,0.5598264717774684
0.55,-0.29938677371485883,1.2464589346063109,0.48949838911973376
0.5750000000000001,-0.5373732626566725,1.2338319557594366,0.5376663448747016
0.6000000000000001,-0.7071544658349668,1.2116730603817831,0.5106942090885207
0.625,-0.8425508911908366,1.1210787119979118,0.5499707725549318
0.65,-0.9172220289550259,1.0748873196080204,0.6161110527744094
0.675,-1.0212181482034344,1.0936240815458655,0.4933292880329848
0.7000000000000001,-1.0889108817080964,0.9874023786817395,0.6054272501125876
0.7250000000000001,-1.1307428808741575,0.8732789494536519,0.5980037090353019
0.75,-1.059564915124744,0.8147172689773954,0.5572137863555635
0.775,-1.172604681843782,0.7543550219237519,0.5138140361992652
0.8,-1.1351596487414726,0.7491973939595185,0.5873125433209883
0.8250000000000001,-1.0801789878340324,0.6510065710916721,0.5532206737394121
0.8500000000000001,-0.9130385171039181,0.5939857126316248,0.5857294564692748
0.875,-0.7684955990303809,0.45022570740371154,0.5680150336261321
0.9,-0.6914354476095551,0.388734720133262,0.6382842564000957
0.925,-0.5716546124013586,0.318958844815412,0.5359704413944318
0.9500000000000001,-0.40173790143312216,0.17730994896622235,0.48500439848913446
0.9750000000000001,-0.14997420611904433,0.11952545265409861,0.5319144751019299
1.0,0.03716270856017183,-0.03309629705333241,0.5192885762859623
